timestamp,air_temp,air_humidity,rain_mm,soil_moisture,irrigation
2020-03-08 02:52:47,31.26,57.3,0.0,0.466,0
2020-03-08 02:53:47,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 02:54:47,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 02:55:47,31.26,57.3,0.0,0.466,0
2020-03-08 02:56:47,31.26,57.3,0.0,0.466,0
2020-03-08 02:57:48,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 02:58:48,31.26,57.3,0.0,0.4679999999999999,0
2020-03-08 02:59:48,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:00:48,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:01:48,31.26,57.3,0.0,0.466,0
2020-03-08 03:02:48,31.26,57.3,0.0,0.4680000000000001,0
2020-03-08 03:03:48,31.26,57.3,0.0,0.466,0
2020-03-08 03:04:48,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:05:48,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 03:06:48,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 03:07:48,31.26,57.3,0.0,0.462,0
2020-03-08 03:08:48,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:09:48,31.26,57.3,0.0,0.466,0
2020-03-08 03:10:48,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:11:48,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:12:48,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:13:48,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:14:48,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:15:48,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:16:48,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:17:49,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:18:49,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:19:49,31.26,57.3,0.0,0.466,0
2020-03-08 03:20:49,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:21:49,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:22:49,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:23:49,31.26,57.3,0.0,0.462,0
2020-03-08 03:24:49,31.26,57.3,0.0,0.462,0
2020-03-08 03:25:49,31.26,57.3,0.0,0.462,0
2020-03-08 03:26:49,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 03:27:49,31.26,57.3,0.0,0.462,0
2020-03-08 03:28:49,31.26,57.3,0.0,0.462,0
2020-03-08 03:29:49,31.26,57.3,0.0,0.462,0
2020-03-08 03:30:49,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 03:31:49,31.26,57.3,0.0,0.462,0
2020-03-08 03:32:49,31.26,57.3,0.0,0.462,0
2020-03-08 03:33:49,31.26,57.3,0.0,0.462,0
2020-03-08 03:34:49,31.26,57.3,0.0,0.466,0
2020-03-08 03:35:49,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:36:49,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:37:50,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:38:50,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:39:50,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:40:50,31.26,57.3,0.0,0.4679999999999999,0
2020-03-08 03:41:50,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:42:50,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:43:50,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:44:50,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:45:50,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:46:50,31.26,57.3,0.0,0.462,0
2020-03-08 03:47:50,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 03:48:50,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 03:49:50,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 03:50:50,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 03:51:50,31.26,57.3,0.0,0.466,0
2020-03-08 03:52:50,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 03:53:50,31.26,57.3,0.0,0.462,0
2020-03-08 03:54:50,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 03:55:50,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 03:56:51,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 03:57:51,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 03:58:51,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 03:59:51,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 04:00:51,31.26,57.3,0.0,0.462,0
2020-03-08 04:01:51,31.26,57.3,0.0,0.4659999999999999,0
2020-03-08 04:02:51,31.26,57.3,0.0,0.462,0
2020-03-08 04:03:51,31.26,57.3,0.0,0.462,0
2020-03-08 04:04:51,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 04:05:51,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 04:06:51,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 04:07:51,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 04:08:51,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 04:09:51,31.26,57.3,0.0,0.466,0
2020-03-08 04:10:51,31.26,57.3,0.0,0.47,0
2020-03-08 04:11:51,31.26,57.3,0.0,0.466,0
2020-03-08 04:12:51,31.26,57.3,0.0,0.4659999999999999,0
2020-03-08 04:13:51,31.26,57.3,0.0,0.466,0
2020-03-08 04:14:51,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 04:15:51,31.26,57.3,0.0,0.466,0
2020-03-08 04:16:52,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 04:17:52,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 04:18:52,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 04:19:52,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 04:20:52,31.26,57.3,0.0,0.462,0
2020-03-08 04:21:52,31.26,57.3,0.0,0.462,0
2020-03-08 04:22:52,31.26,57.3,0.0,0.4659999999999999,0
2020-03-08 04:23:52,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 04:24:52,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 04:25:52,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 04:26:52,31.26,57.3,0.0,0.462,0
2020-03-08 04:27:52,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 04:28:52,31.26,57.3,0.0,0.462,0
2020-03-08 04:29:52,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 04:30:52,31.26,57.3,0.0,0.462,0
2020-03-08 04:31:52,31.26,57.3,0.0,0.462,0
2020-03-08 04:32:52,31.26,57.3,0.0,0.462,0
2020-03-08 04:33:52,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 04:34:52,31.26,57.3,0.0,0.462,0
2020-03-08 04:35:53,31.26,57.3,0.0,0.462,0
2020-03-08 04:36:53,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 04:37:53,31.26,57.3,0.0,0.462,0
2020-03-08 04:38:53,31.26,57.3,0.0,0.462,0
2020-03-08 04:39:53,31.26,57.3,0.0,0.462,0
2020-03-08 04:40:53,31.26,57.3,0.0,0.466,0
2020-03-08 04:41:53,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 04:42:53,31.26,57.3,0.0,0.462,0
2020-03-08 04:43:53,31.26,57.3,0.0,0.466,0
2020-03-08 04:44:53,31.26,57.3,0.0,0.462,0
2020-03-08 04:45:53,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 04:46:53,31.26,57.3,0.0,0.458,0
2020-03-08 04:47:53,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 04:48:53,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 04:49:53,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 04:50:53,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 04:51:53,31.26,57.3,0.0,0.458,0
2020-03-08 04:52:53,31.26,57.3,0.0,0.462,0
2020-03-08 04:53:53,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 04:54:53,31.26,57.3,0.0,0.4679999999999999,0
2020-03-08 04:55:54,31.26,57.3,0.0,0.466,0
2020-03-08 04:56:54,31.26,57.3,0.0,0.4679999999999999,0
2020-03-08 04:57:54,31.26,57.3,0.0,0.47,0
2020-03-08 04:58:54,31.26,57.3,0.0,0.478,0
2020-03-08 04:59:54,31.26,57.3,0.0,0.478,0
2020-03-08 05:00:54,31.26,57.3,0.0,0.478,0
2020-03-08 05:01:54,31.26,57.3,0.0,0.476,0
2020-03-08 05:02:54,31.26,57.3,0.0,0.476,0
2020-03-08 05:03:54,31.26,57.3,0.0,0.476,0
2020-03-08 05:04:54,31.26,57.3,0.0,0.4779999999999999,0
2020-03-08 05:05:54,31.26,57.3,0.0,0.476,0
2020-03-08 05:06:54,31.26,57.3,0.0,0.476,0
2020-03-08 05:07:54,31.26,57.3,0.0,0.474,0
2020-03-08 05:08:54,31.26,57.3,0.0,0.4679999999999999,0
2020-03-08 05:09:54,31.26,57.3,0.0,0.466,0
2020-03-08 05:10:54,31.26,57.3,0.0,0.4679999999999999,0
2020-03-08 05:11:54,31.26,57.3,0.0,0.4680000000000001,0
2020-03-08 05:12:54,31.26,57.3,0.0,0.472,0
2020-03-08 05:13:54,31.26,57.3,0.0,0.4679999999999999,0
2020-03-08 05:14:54,31.26,57.3,0.0,0.462,0
2020-03-08 05:15:55,31.26,57.3,0.0,0.4679999999999999,0
2020-03-08 05:16:55,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 05:17:55,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 05:18:55,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 05:19:55,31.26,57.3,0.0,0.47,0
2020-03-08 05:20:55,31.26,57.3,0.0,0.476,0
2020-03-08 05:21:55,31.26,57.3,0.0,0.48,0
2020-03-08 05:22:55,31.26,57.3,0.0,0.48,0
2020-03-08 05:23:55,31.26,57.3,0.0,0.476,0
2020-03-08 05:24:55,31.26,57.3,0.0,0.476,0
2020-03-08 05:25:55,31.26,57.3,0.0,0.4779999999999999,0
2020-03-08 05:26:55,31.26,57.3,0.0,0.478,0
2020-03-08 05:27:55,31.26,57.3,0.0,0.476,0
2020-03-08 05:28:55,31.26,57.3,0.0,0.476,0
2020-03-08 05:29:55,31.26,57.3,0.0,0.478,0
2020-03-08 05:30:55,31.26,57.3,0.0,0.472,0
2020-03-08 05:31:55,31.26,57.3,0.0,0.474,0
2020-03-08 05:32:55,31.26,57.3,0.0,0.47,0
2020-03-08 05:33:55,31.26,57.3,0.0,0.47,0
2020-03-08 05:34:56,31.26,57.3,0.0,0.4679999999999999,0
2020-03-08 05:35:56,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 05:36:56,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 05:37:56,31.26,57.3,0.0,0.458,0
2020-03-08 05:38:56,31.26,57.3,0.0,0.458,0
2020-03-08 05:39:56,31.26,57.3,0.0,0.458,0
2020-03-08 05:40:56,31.26,57.3,0.0,0.458,0
2020-03-08 05:41:56,31.26,57.3,0.0,0.4600000000000001,0
2020-03-08 05:42:56,31.26,57.3,0.0,0.466,0
2020-03-08 05:43:56,31.26,57.3,0.0,0.47,0
2020-03-08 05:44:56,31.26,57.3,0.0,0.472,0
2020-03-08 05:45:56,31.26,57.3,0.0,0.466,0
2020-03-08 05:46:56,31.26,57.3,0.0,0.4739999999999999,0
2020-03-08 05:47:56,31.26,57.3,0.0,0.474,0
2020-03-08 05:48:56,31.26,57.3,0.0,0.47,0
2020-03-08 05:49:56,31.26,57.3,0.0,0.47,0
2020-03-08 05:50:56,31.26,57.3,0.0,0.466,0
2020-03-08 05:51:56,31.26,57.3,0.0,0.462,0
2020-03-08 05:52:56,31.26,57.3,0.0,0.4679999999999999,0
2020-03-08 05:53:56,31.26,57.3,0.0,0.4679999999999999,0
2020-03-08 05:54:57,31.26,57.3,0.0,0.4679999999999999,0
2020-03-08 05:55:57,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 05:56:57,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 05:57:57,31.26,57.3,0.0,0.4600000000000001,0
2020-03-08 05:58:57,31.26,57.3,0.0,0.466,0
2020-03-08 05:59:57,31.26,57.3,0.0,0.4640000000000001,0
2020-03-08 06:00:57,31.26,57.3,0.0,0.462,0
2020-03-08 06:01:57,31.26,57.3,0.0,0.4600000000000001,0
2020-03-08 06:02:57,31.26,57.3,0.0,0.458,0
2020-03-08 06:03:57,31.26,57.3,0.0,0.454,0
2020-03-08 06:04:57,31.26,57.3,0.0,0.454,0
2020-03-08 06:05:57,31.26,57.3,0.0,0.454,0
2020-03-08 06:06:57,31.26,57.3,0.0,0.4600000000000001,0
2020-03-08 06:07:57,31.26,57.3,0.0,0.4699999999999999,0
2020-03-08 06:08:57,31.26,57.3,0.0,0.462,0
2020-03-08 06:09:57,31.26,57.3,0.0,0.4639999999999999,0
2020-03-08 06:10:57,31.26,57.3,0.0,0.458,0
2020-03-08 06:11:57,31.26,57.3,0.0,0.454,0
2020-03-08 06:12:57,31.26,57.3,0.0,0.4519999999999999,0
2020-03-08 06:13:57,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 06:14:58,31.26,57.3,0.0,0.4599999999999999,0
2020-03-08 06:15:58,31.26,57.3,0.0,0.4600000000000001,0
2020-03-08 06:16:58,31.26,57.3,0.0,0.448,0
2020-03-08 06:17:58,31.26,57.3,0.0,0.446,0
2020-03-08 06:18:58,31.26,57.3,0.0,0.446,0
2020-03-08 06:19:58,31.26,57.3,0.0,0.446,0
2020-03-08 06:20:58,31.26,57.3,0.0,0.446,0
2020-03-08 06:21:58,31.26,57.3,0.0,0.448,0
2020-03-08 06:22:58,31.26,57.3,0.0,0.448,0
2020-03-08 06:23:58,31.26,57.3,0.0,0.448,0
2020-03-08 06:24:58,31.26,57.3,0.0,0.458,0
2020-03-08 06:25:58,31.26,57.3,0.0,0.456,0
2020-03-08 06:26:58,31.26,57.3,0.0,0.458,0
2020-03-08 06:27:58,31.26,57.3,0.0,0.456,0
2020-03-08 06:28:58,31.26,57.3,0.0,0.4519999999999999,0
2020-03-08 06:29:58,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 06:30:58,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 06:31:58,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 06:32:58,31.26,57.3,0.0,0.446,0
2020-03-08 06:33:59,31.26,57.3,0.0,0.444,0
2020-03-08 06:34:59,31.26,57.3,0.0,0.444,0
2020-03-08 06:35:59,31.26,57.3,0.0,0.444,0
2020-03-08 06:36:59,31.26,57.3,0.0,0.444,0
2020-03-08 06:37:59,31.26,57.3,0.0,0.444,0
2020-03-08 06:38:59,31.26,57.3,0.0,0.442,0
2020-03-08 06:39:59,31.26,57.3,0.0,0.442,0
2020-03-08 06:40:59,31.26,57.3,0.0,0.442,0
2020-03-08 06:41:59,31.26,57.3,0.0,0.442,0
2020-03-08 06:42:59,31.26,57.3,0.0,0.442,0
2020-03-08 06:43:59,31.26,57.3,0.0,0.442,0
2020-03-08 06:44:59,31.26,57.3,0.0,0.442,0
2020-03-08 06:45:59,31.26,57.3,0.0,0.442,0
2020-03-08 06:46:59,31.26,57.3,0.0,0.4439999999999999,0
2020-03-08 06:47:59,31.26,57.3,0.0,0.442,0
2020-03-08 06:48:59,31.26,57.3,0.0,0.446,0
2020-03-08 06:49:59,31.26,57.3,0.0,0.4459999999999999,0
2020-03-08 06:50:59,31.26,57.3,0.0,0.446,0
2020-03-08 06:51:59,31.26,57.3,0.0,0.446,0
2020-03-08 06:52:59,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 06:54:00,31.26,57.3,0.0,0.446,0
2020-03-08 06:55:00,31.26,57.3,0.0,0.444,0
2020-03-08 06:56:00,31.26,57.3,0.0,0.444,0
2020-03-08 06:57:00,31.26,57.3,0.0,0.446,0
2020-03-08 06:58:00,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 06:59:00,31.26,57.3,0.0,0.444,0
2020-03-08 07:00:00,31.26,57.3,0.0,0.444,0
2020-03-08 07:01:00,31.26,57.3,0.0,0.446,0
2020-03-08 07:02:00,31.26,57.3,0.0,0.446,0
2020-03-08 07:03:00,31.26,57.3,0.0,0.442,0
2020-03-08 07:04:00,31.26,57.3,0.0,0.442,0
2020-03-08 07:05:00,31.26,57.3,0.0,0.4439999999999999,0
2020-03-08 07:06:00,31.26,57.3,0.0,0.4439999999999999,0
2020-03-08 07:07:00,31.26,57.3,0.0,0.442,0
2020-03-08 07:08:00,31.26,57.3,0.0,0.44,0
2020-03-08 07:09:00,31.26,57.3,0.0,0.442,0
2020-03-08 07:10:00,31.26,57.3,0.0,0.442,0
2020-03-08 07:11:00,31.26,57.3,0.0,0.4459999999999999,0
2020-03-08 07:12:00,31.26,57.3,0.0,0.442,0
2020-03-08 07:13:01,31.26,57.3,0.0,0.442,0
2020-03-08 07:14:01,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 07:15:01,31.26,57.3,0.0,0.44,0
2020-03-08 07:16:01,31.26,57.3,0.0,0.442,0
2020-03-08 07:17:01,31.26,57.3,0.0,0.44,0
2020-03-08 07:18:01,31.26,57.3,0.0,0.442,0
2020-03-08 07:19:01,31.26,57.3,0.0,0.442,0
2020-03-08 07:20:01,31.26,57.3,0.0,0.438,0
2020-03-08 07:21:01,31.26,57.3,0.0,0.444,0
2020-03-08 07:22:01,31.26,57.3,0.0,0.4539999999999999,0
2020-03-08 07:23:01,31.26,57.3,0.0,0.454,0
2020-03-08 07:24:01,31.26,57.3,0.0,0.446,0
2020-03-08 07:25:01,31.26,57.3,0.0,0.446,0
2020-03-08 07:26:01,31.26,57.3,0.0,0.45,0
2020-03-08 07:27:01,31.26,57.3,0.0,0.448,0
2020-03-08 07:28:01,31.26,57.3,0.0,0.452,0
2020-03-08 07:29:01,31.26,57.3,0.0,0.442,0
2020-03-08 07:30:01,31.26,57.3,0.0,0.442,0
2020-03-08 07:31:01,31.26,57.3,0.0,0.436,0
2020-03-08 07:32:01,31.26,57.3,0.0,0.438,0
2020-03-08 07:33:02,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 07:34:02,31.26,57.3,0.0,0.436,0
2020-03-08 07:35:02,31.26,57.3,0.0,0.436,0
2020-03-08 07:36:02,31.26,57.3,0.0,0.436,0
2020-03-08 07:37:02,31.26,57.3,0.0,0.436,0
2020-03-08 07:38:02,31.26,57.3,0.0,0.436,0
2020-03-08 07:39:02,31.26,57.3,0.0,0.44,0
2020-03-08 07:40:02,31.26,57.3,0.0,0.438,0
2020-03-08 07:41:02,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 07:42:02,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 07:43:02,31.26,57.3,0.0,0.4419999999999999,0
2020-03-08 07:44:02,31.26,57.3,0.0,0.438,0
2020-03-08 07:45:02,31.26,57.3,0.0,0.438,0
2020-03-08 07:46:02,31.26,57.3,0.0,0.438,0
2020-03-08 07:47:02,31.26,57.3,0.0,0.438,0
2020-03-08 07:48:02,31.26,57.3,0.0,0.438,0
2020-03-08 07:49:02,31.26,57.3,0.0,0.438,0
2020-03-08 07:50:02,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 07:51:02,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 07:52:02,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 07:53:03,31.26,57.3,0.0,0.438,0
2020-03-08 07:54:03,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 07:55:03,31.26,57.3,0.0,0.438,0
2020-03-08 07:56:03,31.26,57.3,0.0,0.436,0
2020-03-08 07:57:03,31.26,57.3,0.0,0.436,0
2020-03-08 07:58:03,31.26,57.3,0.0,0.438,0
2020-03-08 07:59:03,31.26,57.3,0.0,0.438,0
2020-03-08 08:00:03,31.26,57.3,0.0,0.436,0
2020-03-08 08:01:03,31.26,57.3,0.0,0.436,0
2020-03-08 08:02:03,31.26,57.3,0.0,0.436,0
2020-03-08 08:03:03,31.26,57.3,0.0,0.438,0
2020-03-08 08:04:03,31.26,57.3,0.0,0.438,0
2020-03-08 08:05:03,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 08:06:03,31.26,57.3,0.0,0.438,0
2020-03-08 08:07:03,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 08:08:03,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 08:09:03,31.26,57.3,0.0,0.442,0
2020-03-08 08:10:03,31.26,57.3,0.0,0.442,0
2020-03-08 08:11:03,31.26,57.3,0.0,0.442,0
2020-03-08 08:12:04,31.26,57.3,0.0,0.442,0
2020-03-08 08:13:04,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 08:14:04,31.26,57.3,0.0,0.442,0
2020-03-08 08:15:04,31.26,57.3,0.0,0.444,0
2020-03-08 08:16:04,31.26,57.3,0.0,0.442,0
2020-03-08 08:17:04,31.26,57.3,0.0,0.442,0
2020-03-08 08:18:04,31.26,57.3,0.0,0.442,0
2020-03-08 08:19:04,31.26,57.3,0.0,0.444,0
2020-03-08 08:20:04,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 08:21:04,31.26,57.3,0.0,0.442,0
2020-03-08 08:22:04,31.26,57.3,0.0,0.442,0
2020-03-08 08:23:04,31.26,57.3,0.0,0.442,0
2020-03-08 08:24:04,31.26,57.3,0.0,0.442,0
2020-03-08 08:25:04,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 08:26:04,31.26,57.3,0.0,0.446,0
2020-03-08 08:27:04,31.26,57.3,0.0,0.442,0
2020-03-08 08:28:04,31.26,57.3,0.0,0.442,0
2020-03-08 08:29:04,31.26,57.3,0.0,0.444,0
2020-03-08 08:30:04,31.26,57.3,0.0,0.442,0
2020-03-08 08:31:04,31.26,57.3,0.0,0.444,0
2020-03-08 08:32:05,31.26,57.3,0.0,0.444,0
2020-03-08 08:33:05,31.26,57.3,0.0,0.446,0
2020-03-08 08:34:05,31.26,57.3,0.0,0.446,0
2020-03-08 08:35:05,31.26,57.3,0.0,0.446,0
2020-03-08 08:36:05,31.26,57.3,0.0,0.446,0
2020-03-08 08:37:05,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 08:38:05,31.26,57.3,0.0,0.446,0
2020-03-08 08:39:05,31.26,57.3,0.0,0.4439999999999999,0
2020-03-08 08:40:05,31.26,57.3,0.0,0.446,0
2020-03-08 08:41:05,31.26,57.3,0.0,0.446,0
2020-03-08 08:42:05,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 08:43:05,31.26,57.3,0.0,0.45,0
2020-03-08 08:44:05,31.26,57.3,0.0,0.45,0
2020-03-08 08:45:05,31.26,57.3,0.0,0.45,0
2020-03-08 08:46:05,31.26,57.3,0.0,0.45,0
2020-03-08 08:47:05,31.26,57.3,0.0,0.454,0
2020-03-08 08:48:05,31.26,57.3,0.0,0.45,0
2020-03-08 08:49:05,31.26,57.3,0.0,0.452,0
2020-03-08 08:50:05,31.26,57.3,0.0,0.452,0
2020-03-08 08:51:05,31.26,57.3,0.0,0.452,0
2020-03-08 08:52:06,31.26,57.3,0.0,0.4519999999999999,0
2020-03-08 08:53:06,31.26,57.3,0.0,0.45,0
2020-03-08 08:54:06,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 08:55:06,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 08:56:06,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 08:57:06,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 08:58:06,31.26,57.3,0.0,0.4499999999999999,0
2020-03-08 08:59:06,31.26,57.3,0.0,0.446,0
2020-03-08 09:00:06,31.26,57.3,0.0,0.446,0
2020-03-08 09:01:06,31.26,57.3,0.0,0.446,0
2020-03-08 09:02:06,31.26,57.3,0.0,0.448,0
2020-03-08 09:03:06,31.26,57.3,0.0,0.45,0
2020-03-08 09:04:06,31.26,57.3,0.0,0.45,0
2020-03-08 09:05:06,31.26,57.3,0.0,0.45,0
2020-03-08 09:06:06,31.26,57.3,0.0,0.456,0
2020-03-08 09:07:06,31.26,57.3,0.0,0.456,0
2020-03-08 09:08:06,31.26,57.3,0.0,0.454,0
2020-03-08 09:09:06,31.26,57.3,0.0,0.458,0
2020-03-08 09:10:06,31.26,57.3,0.0,0.4559999999999999,0
2020-03-08 09:11:07,31.26,57.3,0.0,0.45,0
2020-03-08 09:12:07,31.26,57.3,0.0,0.4559999999999999,0
2020-03-08 09:13:07,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 09:14:07,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 09:15:07,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 09:16:07,31.26,57.3,0.0,0.4479999999999999,0
2020-03-08 09:17:07,31.26,57.3,0.0,0.45,0
2020-03-08 09:18:07,31.26,57.3,0.0,0.446,0
2020-03-08 09:19:07,31.26,57.3,0.0,0.446,0
2020-03-08 09:20:07,31.26,57.3,0.0,0.4539999999999999,0
2020-03-08 09:21:07,31.26,57.3,0.0,0.446,0
2020-03-08 09:22:07,31.26,57.3,0.0,0.446,0
2020-03-08 09:23:07,31.26,57.3,0.0,0.448,0
2020-03-08 09:24:07,31.26,57.3,0.0,0.448,0
2020-03-08 09:25:07,31.26,57.3,0.0,0.446,0
2020-03-08 09:26:07,31.26,57.3,0.0,0.446,0
2020-03-08 09:27:07,31.26,57.3,0.0,0.446,0
2020-03-08 09:28:07,31.26,57.3,0.0,0.444,0
2020-03-08 09:29:07,31.26,57.3,0.0,0.444,0
2020-03-08 09:30:07,31.26,57.3,0.0,0.444,0
2020-03-08 09:31:08,31.26,57.3,0.0,0.444,0
2020-03-08 09:32:08,31.26,57.3,0.0,0.444,0
2020-03-08 09:33:08,31.26,57.3,0.0,0.444,0
2020-03-08 09:34:08,31.26,57.3,0.0,0.444,0
2020-03-08 09:35:08,31.26,57.3,0.0,0.446,0
2020-03-08 09:36:08,31.26,57.3,0.0,0.446,0
2020-03-08 09:37:08,31.26,57.3,0.0,0.444,0
2020-03-08 09:38:08,31.26,57.3,0.0,0.446,0
2020-03-08 09:39:08,31.26,57.3,0.0,0.446,0
2020-03-08 09:40:08,31.26,57.3,0.0,0.446,0
2020-03-08 09:41:08,31.26,57.3,0.0,0.446,0
2020-03-08 09:42:08,31.26,57.3,0.0,0.444,0
2020-03-08 09:43:08,31.26,57.3,0.0,0.444,0
2020-03-08 09:44:08,31.26,57.3,0.0,0.446,0
2020-03-08 09:45:08,31.26,57.3,0.0,0.444,0
2020-03-08 09:46:08,31.26,57.3,0.0,0.444,0
2020-03-08 09:47:08,31.26,57.3,0.0,0.4439999999999999,0
2020-03-08 09:48:08,31.26,57.3,0.0,0.4439999999999999,0
2020-03-08 09:49:08,31.26,57.3,0.0,0.442,0
2020-03-08 09:50:09,31.26,57.3,0.0,0.442,0
2020-03-08 09:51:09,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 09:52:09,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 09:53:09,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 09:54:09,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 09:55:09,31.26,57.3,0.0,0.4399999999999999,0
2020-03-08 09:56:09,31.26,57.3,0.0,0.438,0
2020-03-08 09:57:09,31.26,57.3,0.0,0.438,0
